figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_closed,closed_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_factor,closed_shrinkage_flux,open_shrinkage_flux
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1181361.2520409068,328.15590334469636,900.0,0.9694387352695438,3.816585219528316e-06,0.0001248830914947,0.9090423597991542,0.8853229663306541,0.0237193934685,0.9739072737229312,4.35664022689486e-07,2.1501335751827175e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1182261.2520409068,328.40590334469636,900.0,0.9694463867356732,2.2128392115206058e-06,7.24247961240066e-05,0.9090423597991542,0.8852848282897007,0.0237575315094534,0.9738653196373572,2.4902651218787053e-07,2.1498383518481038e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1183161.2520409068,328.65590334469636,900.0,0.9694508311555536,3.8145470896857457e-06,0.0001248658223439,0.9090423597991542,0.8853512873695744,0.0236910724295797,0.9739384285295416,4.357380076015226e-07,2.1493176684628968e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1184061.2520409068,328.90590334469636,900.0,0.9694584785407342,2.211667068988371e-06,7.241509143341594e-05,0.9090423597991542,0.8853129313642365,0.0237294284349176,0.9738962346703398,2.4906849984624034e-07,2.149022479376633e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1184961.2520409068,329.15590334469636,900.0,0.9694629206104862,3.812514170730703e-06,0.0001248486838607,0.9090423597991542,0.8853791594608152,0.0236632003383389,0.97396908946733,4.358116961942498e-07,2.1485019481179498e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1185861.2520409068,329.40590334469636,900.0,0.9694705639251228,2.2104978703581954e-06,7.240546025601873e-05,0.9090423597991542,0.8853405892308522,0.0237017705683019,0.9739266599484554,2.491103244705278e-07,2.1482067938732562e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1186761.2520409068,329.65590334469636,900.0,0.9694750036506254,3.8104864263812536e-06,0.0001248316750891,0.9090423597991542,0.8854065901636217,0.0236357696355324,0.97399926485191,4.358850926366741e-07,2.147686415046095e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1187661.2520409068,329.90590334469636,900.0,0.9694826429050508,2.209331595184973e-06,7.239590205374042e-05,0.9090423597991542,0.8853678093833491,0.023674550415805,0.9739566037153256,2.491519883472892e-07,2.1473912962313197e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1188561.2520409068,330.15590334469636,900.0,0.9694870802921424,3.808463820632945e-06,0.0001248147950801,0.9090423597991542,0.8854335869061065,0.0236087728930476,0.974028962854642,4.35958201031451e-07,2.1468710701377783e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1189461.2520409068,330.40590334469636,900.0,0.9694947154966173,2.208168223180015e-06,7.238641629240184e-05,0.9090423597991542,0.8853945991855494,0.0236477606136047,0.9739860740715872,2.491934937267362e-07,2.1465759873364312e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1190361.2520409068,330.65590334469636,900.0,0.969499150551096,3.80644631775669e-06,0.0001247980428916,0.9090423597991542,0.8854601569875549,0.0235822028115992,0.9740581915051686,4.360310254159983e-07,2.1460559142757327e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1191261.2520409068,330.90590334469636,900.0,0.96950678171581,2.207007734209856e-06,7.23770024416916e-05,0.9090423597991542,0.8854209658735829,0.0236213939255712,0.9740150789774084,2.492348428233452e-07,2.1457608680665227e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1192161.2520409068,331.15590334469636,900.0,0.9695112144434334,3.804433882296666e-06,0.0001247814175883,0.9090423597991542,0.8854863075806882,0.0235560522184659,0.9740869586939046,4.3610356976359435e-07,2.145240948335035e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,1193061.2520409068,331.40590334469636,900.0,0.9695188415785052,2.205850108295066e-06,7.236765997513835e-05,0.9090423597991542,0.885446916558129,0.0235954432410251,0.9740436262549544,2.492760378164586e-07,2.144945939291907e-11
