case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
L029,stress_retention_high,20.0,G50,0.875,79.92577255531884,85.86522004511932,0.9308282505223944,-7.431204353626506
L029,stress_retention_high,20.0,G50,0.876,80.35400833507693,86.26345972808059,0.93149531201703,-7.354270826616631
L029,stress_retention_high,20.0,G50,0.877,80.79489998413085,86.56053606349397,0.933391862601984,-7.136138643027679
L029,stress_retention_high,20.0,G50,0.878,80.79489998413085,86.95409793305602,0.9291672492115668,-7.6232509108061475
L029,stress_retention_high,20.0,G50,0.879,81.24760848499406,87.34509852673334,0.9301908161466779,-7.504824025516313
L029,stress_retention_high,20.0,G50,0.88,81.71511065144135,87.73358458744823,0.9314005695275337,-7.365190951865565
L029,stress_retention_high,20.0,G50,0.881,82.1951909353557,88.11960558108974,0.9327684843041852,-7.207738771959832
L029,stress_retention_high,20.0,G50,0.882,82.1951909353557,88.503213923641,0.9287254924580732,-7.674442891976972
L029,stress_retention_high,20.0,G50,0.883,82.68901174740016,88.88446521549898,0.9302976796555164,-7.492474921607239
L029,stress_retention_high,20.0,G50,0.884,83.1981817398885,89.26341848253695,0.9320523810788737,-7.290107326637085
L029,stress_retention_high,20.0,G50,0.885,83.72117631085305,89.73393822654903,0.9329934466877436,-7.18188895647005
L029,stress_retention_high,20.0,G50,0.886,84.25929342688795,90.10788613476946,0.9350934423305183,-6.941184135321937
L029,stress_retention_high,20.0,G50,0.887,84.25929342688795,90.57232955555251,0.9302984017343567,-7.492391488118053
L029,stress_retention_high,20.0,G50,0.888,84.81412568360749,91.03353329933712,0.9316800371212777,-7.332985591257121
L029,stress_retention_high,20.0,G50,0.889,85.38418992553692,91.49156868219237,0.9332465401498339,-7.152821572684187
L029,stress_retention_high,20.0,G50,0.89,85.96996053926838,92.03727846647158,0.9340776038981481,-7.0574859976024085
L029,stress_retention_high,20.0,G50,0.891,86.57486260346387,92.48859581986495,0.9360598659328881,-6.830774012876659
L029,stress_retention_high,20.0,G50,0.892,86.57486260346387,93.0265196597396,0.9306471199839167,-7.4521135376512975
L029,stress_retention_high,20.0,G50,0.893,87.19665212991288,93.47145757800384,0.9328692885434624,-7.196154089427924
L029,stress_retention_high,20.0,G50,0.894,87.83581953888086,94.0019472426357,0.9344042556071848,-7.020060535810653
L029,stress_retention_high,20.0,G50,0.895,88.49340448994047,94.61621549019314,0.9352879316877001,-6.918946146939886
L029,stress_retention_high,20.0,G50,0.896,89.17215278286645,95.13841792175016,0.9372885815297993,-6.6907268162646325
L029,stress_retention_high,20.0,G50,0.897,89.870194753539,95.74311715146271,0.9386595864783374,-6.5348944820133985
L029,stress_retention_high,20.0,G50,0.898,89.870194753539,96.25771591100701,0.9336414634711105,-7.107496734579496
L029,stress_retention_high,20.0,G50,0.899,90.58819628580564,96.93835808437838,0.9344927856829868,-7.009921887105469
L029,stress_retention_high,20.0,G50,0.9,91.3268572589449,97.52931010379358,0.9364042169656707,-6.791488321187343
L029,stress_retention_high,20.0,G50,0.901,92.07195831838338,98.19922820575417,0.9376036859013546,-6.6548708198241995
L029,stress_retention_high,20.0,G50,0.902,92.81262588082822,98.86377747925422,0.938793036714627,-6.519750455283635
L029,stress_retention_high,20.0,G50,0.903,93.54912179886597,99.52312766747123,0.9399736924610556,-6.385956119876352
L029,stress_retention_high,20.0,G50,0.904,94.28189023862127,100.17746045835784,0.9411487355263187,-6.253131120743615
L029,stress_retention_high,20.0,G50,0.905,95.0113593198633,100.90761002370917,0.9415678292007857,-6.20583764515533
L029,stress_retention_high,20.0,G50,0.906,95.73794029859825,101.63185479566606,0.9420072131034339,-6.1562996641511205
L029,stress_retention_high,20.0,G50,0.907,96.46202655797586,102.42976838467915,0.9417382083273761,-6.186622901931833
L029,stress_retention_high,20.0,G50,0.908,97.18399238531528,103.22094719754747,0.9415142470967789,-6.2118818789589
L029,stress_retention_high,20.0,G50,0.909,97.90419150930708,104.00564381995895,0.9413353729032831,-6.232064446466352
L029,stress_retention_high,20.0,G50,0.91,98.6229553670976,104.86155896858558,0.9405062859750449,-6.325711471803351
L029,stress_retention_high,20.0,G50,0.911,99.34059106589683,105.71027253165065,0.9397439689331358,-6.411962519458471
L029,stress_retention_high,20.0,G50,0.912,100.0573789978378,106.6282573600922,0.9383758252743077,-6.567110220223131
L029,stress_retention_high,20.0,G50,0.913,101.48941364111685,107.53841812105269,0.9437502932847065,-5.960231971904073
L029,stress_retention_high,20.0,G50,0.914,102.2053022753047,108.51602277916949,0.9418452654065002,-6.174552947229638
L029,stress_retention_high,20.0,G50,0.915,102.92137368493253,109.48529709747343,0.9400474439348955,-6.377609603846404
L029,stress_retention_high,20.0,G50,0.916,103.63778052685181,110.52033321936763,0.9377259143902968,-6.640968821917794
L029,stress_retention_high,20.0,G50,0.917,105.0731062221977,111.54666851931212,0.941965435785349,-6.161007825755907
L029,stress_retention_high,20.0,G50,0.918,105.7921275454294,112.70973730239643,0.9386245596650862,-6.538870062894304
L029,stress_retention_high,20.0,G50,0.919,107.23433368771883,113.79082060529589,0.9423812317838938,-6.114167629064083
L029,stress_retention_high,20.0,G50,0.92,107.95773096252634,115.00617230340562,0.9387124951669177,-6.528889851645629
L029,stress_retention_high,20.0,G50,0.921,109.41021183187101,116.2114166980337,0.9414755876882984,-6.216243211935279
L029,stress_retention_high,20.0,G90,0.85,74.26058480024386,79.14496715848811,0.9382856227804952,-6.577355095415583
L029,stress_retention_high,20.0,G90,0.851,74.26058480024386,79.37440365881027,0.9355734516060357,-6.886316438689843
L029,stress_retention_high,20.0,G90,0.852,74.52168965191997,79.60245177481474,0.9361732960528955,-6.817830012478611
L029,stress_retention_high,20.0,G90,0.853,74.79072450693853,79.82923463622305,0.9368838978321075,-6.736811499689495
L029,stress_retention_high,20.0,G90,0.854,74.79072450693853,80.05478221732017,0.9342443066537662,-7.038383095076546
L029,stress_retention_high,20.0,G90,0.855,75.06737290425954,80.27912449440907,0.9350796159901757,-6.9427653966211915
L029,stress_retention_high,20.0,G90,0.856,75.35287808138685,80.50229151051518,0.9360339521707192,-6.833731584302015
L029,stress_retention_high,20.0,G90,0.857,75.35287808138685,80.7243134422414,0.933459510130144,-7.128374519488139
L029,stress_retention_high,20.0,G90,0.858,75.64614812361953,80.94522066893413,0.9345350781488657,-7.005079143824941
L029,stress_retention_high,20.0,G90,0.859,75.9489264793319,81.27444157463803,0.934474910043947,-7.011968887743749
L029,stress_retention_high,20.0,G90,0.86,75.9489264793319,81.49263424578469,0.9319728977010026,-7.299257571417283
L029,stress_retention_high,20.0,G90,0.861,76.2599747297176,81.70980671204941,0.9333025960820422,-7.14638577005466
L029,stress_retention_high,20.0,G90,0.862,76.5808460696712,82.03366018894243,0.9335295522994812,-7.120336741004929
L029,stress_retention_high,20.0,G90,0.863,76.91062945948822,82.24831444031732,0.9351028040252141,-6.940113503609606
L029,stress_retention_high,20.0,G90,0.864,76.91062945948822,82.56856954715184,0.931475861593647,-7.356512522945696
L029,stress_retention_high,20.0,G90,0.865,77.2507061141127,82.78084120445637,0.9331954711998511,-7.158685491074592
L029,stress_retention_high,20.0,G90,0.866,77.60020418149873,83.09763906928131,0.9338436693345862,-7.084304668741162
L029,stress_retention_high,20.0,G90,0.867,77.60020418149873,83.4124770012847,0.9303189039728859,-7.4900225857546365
L029,stress_retention_high,20.0,G90,0.868,77.96066602963083,83.72539228049698,0.9311472171840872,-7.39440354277519
L029,stress_retention_high,20.0,G90,0.869,78.33087413137889,83.93275527419034,0.9332575092464045,-7.151562145745746
L029,stress_retention_high,20.0,G90,0.87,78.33087413137889,84.24250996868513,0.9298259769384397,-7.54700608522645
L029,stress_retention_high,20.0,G90,0.871,78.7129719290025,84.55045789009257,0.9309585529545182,-7.416167650683239
L029,stress_retention_high,20.0,G90,0.872,79.10517394780406,84.85663948352584,0.9322213845524914,-7.270656581220297
L029,stress_retention_high,20.0,G90,0.873,79.50995178473426,85.26224660725667,0.9325340927383816,-7.234685336115174
L029,stress_retention_high,20.0,G90,0.874,79.50995178473426,85.56452862765764,0.9292396400701222,-7.61486670161188
L029,stress_retention_high,20.0,G90,0.875,79.92577255531884,85.86522004511932,0.9308282505223944,-7.431204353626506
L029,stress_retention_high,20.0,G90,0.876,80.35400833507693,86.26345972808059,0.93149531201703,-7.354270826616631
L029,stress_retention_high,20.0,G90,0.877,80.79489998413085,86.56053606349397,0.933391862601984,-7.136138643027679
L029,stress_retention_high,20.0,G90,0.878,80.79489998413085,86.95409793305602,0.9291672492115668,-7.6232509108061475
L029,stress_retention_high,20.0,G90,0.879,81.24760848499406,87.34509852673334,0.9301908161466779,-7.504824025516313
L029,stress_retention_high,20.0,G90,0.88,81.71511065144135,87.73358458744823,0.9314005695275337,-7.365190951865565
L029,stress_retention_high,20.0,G90,0.881,82.1951909353557,88.11960558108974,0.9327684843041852,-7.207738771959832
L029,stress_retention_high,20.0,G90,0.882,82.1951909353557,88.503213923641,0.9287254924580732,-7.674442891976972
L029,stress_retention_high,20.0,G90,0.883,82.68901174740016,88.88446521549898,0.9302976796555164,-7.492474921607239
L029,stress_retention_high,20.0,G90,0.884,83.1981817398885,89.26341848253695,0.9320523810788737,-7.290107326637085
L029,stress_retention_high,20.0,G90,0.885,83.72117631085305,89.73393822654903,0.9329934466877436,-7.18188895647005
L029,stress_retention_high,20.0,G90,0.886,84.25929342688795,90.10788613476946,0.9350934423305183,-6.941184135321937
L029,stress_retention_high,20.0,G90,0.887,84.25929342688795,90.57232955555251,0.9302984017343567,-7.492391488118053
L029,stress_retention_high,20.0,G90,0.888,84.81412568360749,91.03353329933712,0.9316800371212777,-7.332985591257121
L029,stress_retention_high,20.0,G90,0.889,85.38418992553692,91.49156868219237,0.9332465401498339,-7.152821572684187
L029,stress_retention_high,20.0,G90,0.89,85.96996053926838,92.03727846647158,0.9340776038981481,-7.0574859976024085
L029,stress_retention_high,20.0,G90,0.891,86.57486260346387,92.48859581986495,0.9360598659328881,-6.830774012876659
L029,stress_retention_high,20.0,G90,0.892,86.57486260346387,93.0265196597396,0.9306471199839167,-7.4521135376512975
L029,stress_retention_high,20.0,G90,0.893,87.19665212991288,93.47145757800384,0.9328692885434624,-7.196154089427924
L029,stress_retention_high,20.0,G90,0.894,87.83581953888086,94.0019472426357,0.9344042556071848,-7.020060535810653
L029,stress_retention_high,20.0,G90,0.895,88.49340448994047,94.61621549019314,0.9352879316877001,-6.918946146939886
L029,stress_retention_high,20.0,G90,0.896,89.17215278286645,95.13841792175016,0.9372885815297993,-6.6907268162646325
L029,stress_retention_high,20.0,G90,0.897,89.870194753539,95.74311715146271,0.9386595864783374,-6.5348944820133985
L029,stress_retention_high,20.0,G90,0.898,89.870194753539,96.25771591100701,0.9336414634711105,-7.107496734579496
L029,stress_retention_high,20.0,G90,0.899,90.58819628580564,96.93835808437838,0.9344927856829868,-7.009921887105469
L029,stress_retention_high,20.0,G90,0.9,91.3268572589449,97.52931010379358,0.9364042169656707,-6.791488321187343
L029,stress_retention_high,20.0,G90,0.901,92.07195831838338,98.19922820575417,0.9376036859013546,-6.6548708198241995
L029,stress_retention_high,20.0,G90,0.902,92.81262588082822,98.86377747925422,0.938793036714627,-6.519750455283635
L029,stress_retention_high,20.0,G90,0.903,93.54912179886597,99.52312766747123,0.9399736924610556,-6.385956119876352
L029,stress_retention_high,20.0,G90,0.904,94.28189023862127,100.17746045835784,0.9411487355263187,-6.253131120743615
L029,stress_retention_high,20.0,G90,0.905,95.0113593198633,100.90761002370917,0.9415678292007857,-6.20583764515533
L029,stress_retention_high,20.0,G90,0.906,95.73794029859825,101.63185479566606,0.9420072131034339,-6.1562996641511205
L029,stress_retention_high,20.0,G90,0.907,96.46202655797586,102.42976838467915,0.9417382083273761,-6.186622901931833
L029,stress_retention_high,20.0,G90,0.908,97.18399238531528,103.22094719754747,0.9415142470967789,-6.2118818789589
L029,stress_retention_high,20.0,G90,0.909,97.90419150930708,104.00564381995895,0.9413353729032831,-6.232064446466352
L029,stress_retention_high,20.0,G90,0.91,98.6229553670976,104.86155896858558,0.9405062859750449,-6.325711471803351
L029,stress_retention_high,20.0,G90,0.911,99.34059106589683,105.71027253165065,0.9397439689331358,-6.411962519458471
L029,stress_retention_high,20.0,G90,0.912,100.0573789978378,106.6282573600922,0.9383758252743077,-6.567110220223131
L029,stress_retention_high,20.0,G90,0.913,101.48941364111685,107.53841812105269,0.9437502932847065,-5.960231971904073
L029,stress_retention_high,20.0,G90,0.914,102.2053022753047,108.51602277916949,0.9418452654065002,-6.174552947229638
L029,stress_retention_high,20.0,G90,0.915,102.92137368493253,109.48529709747343,0.9400474439348955,-6.377609603846404
L029,stress_retention_high,20.0,G90,0.916,103.63778052685181,110.52033321936763,0.9377259143902968,-6.640968821917794
L029,stress_retention_high,20.0,G90,0.917,105.0731062221977,111.54666851931212,0.941965435785349,-6.161007825755907
L029,stress_retention_high,20.0,G90,0.918,105.7921275454294,112.70973730239643,0.9386245596650862,-6.538870062894304
L029,stress_retention_high,20.0,G90,0.919,107.23433368771883,113.79082060529589,0.9423812317838938,-6.114167629064083
L029,stress_retention_high,20.0,G90,0.92,107.95773096252634,115.00617230340562,0.9387124951669177,-6.528889851645629
L029,stress_retention_high,20.0,G90,0.921,109.41021183187101,116.2114166980337,0.9414755876882984,-6.216243211935279
L029,stress_retention_high,100.0,G_mean,0.85,80.91440512872478,87.5586338104222,0.9241168073032846,-8.211428695702901
L029,stress_retention_high,100.0,G_mean,0.851,80.91440512872478,87.91491456424048,0.9203717654710301,-8.651746774111173
L029,stress_retention_high,100.0,G_mean,0.852,81.42180340076438,88.15116833672323,0.9236610805854125,-8.264819317298093
L029,stress_retention_high,100.0,G_mean,0.853,81.94743277550924,88.50391888756813,0.9259186915735562,-8.000843821453264
L029,stress_retention_high,100.0,G_mean,0.854,81.94743277550924,88.85460060024664,0.9222643759796695,-8.428778780244691
L029,stress_retention_high,100.0,G_mean,0.855,82.4921523611987,89.08725625400155,0.9259702883429345,-7.994825815582593
L029,stress_retention_high,100.0,G_mean,0.856,83.05693461436422,89.43468837775605,0.9286881423854988,-7.678773353488093
L029,stress_retention_high,100.0,G_mean,0.857,83.05693461436422,89.78022525734285,0.9251139031595518,-8.094797471391237
L029,stress_retention_high,100.0,G_mean,0.858,83.64172228263777,90.12387415050158,0.9280750863301882,-7.749902430224551
L029,stress_retention_high,100.0,G_mean,0.859,84.24851923739827,90.46572150335719,0.9312756018230818,-7.379598267406777
L029,stress_retention_high,100.0,G_mean,0.86,84.24851923739827,90.805827428801,0.9277875839351369,-7.78329192104294
L029,stress_retention_high,100.0,G_mean,0.861,84.87653328177004,91.14423575033021,0.9312331447297535,-7.384493954003624
L029,stress_retention_high,100.0,G_mean,0.862,85.52797184465898,91.59274647114972,0.9337854266833121,-7.0909837982665564
L029,stress_retention_high,100.0,G_mean,0.863,86.20283098751267,91.9273004462132,0.9377282980038131,-6.640697751016753
L029,stress_retention_high,100.0,G_mean,0.864,86.20283098751267,92.37086672824111,0.9332253127073599,-7.155258905153515
