figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,75872.32506818,21.07564585227222,1500.0,0.999728282217804,13252.50485289056,13.25250485289056,0.0001205465672578,0.0001506482705748,5.229443633339569e-07,25.459227349920948,31.911895807000217,1.0,,3.6628695129420217e-11,1.6889469018049205e-07,1.6893131887562148e-07,0.0049052757862745,0.0333413745075175,0.9632093689085186,0.0732090170217433,0.9970051380904376,,,0.9932876390624024,,250000000.0,9.573544934075858,495.83885263332394,920.8435834618874,1426.255981029287,0.3362344074589719,2.5414217443647854e-10,8.545134343198403e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.6893131887562148e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,77672.32506818,21.57564585227222,1500.0,0.9997511573141254,13420.3481032599,13.4203481032599,0.0001086670266823,0.0001396972616447,4.78397547420989e-07,25.459227349920948,31.911895807000217,1.0,,3.177761103775408e-11,1.545680997305683e-07,1.5459987734160608e-07,0.0049053329859744,0.0336195970870325,0.9623426755287328,0.0732090170218695,0.9972547619381016,,,0.9934552353837484,,250000000.0,9.573544934075858,508.62194635890904,944.5836146665456,1462.7791059595304,0.3364922497948753,2.5092819964791835e-10,8.443539443650568e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.5459987734160608e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,79472.32506818,22.07564585227222,1500.0,0.9997720859258752,13586.217902150483,13.586217902150484,9.797239141000338e-05,0.0001295039913357,4.3769137890379513e-07,25.459227349920948,31.911895807000217,1.0,,2.7598886229312267e-11,1.41466930138073e-07,1.4149452902430232e-07,0.0049053826639696,0.0338742375612811,0.961476761997224,0.0732090170219791,0.997483855340866,,,0.9936147607804924,,250000000.0,9.573544934075858,521.4127977618975,968.3380529863812,1499.3243956823544,0.3367488619873692,2.478313115154571e-10,8.345691211766738e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.4149452902430232e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,81272.32506818,22.57564585227222,1500.0,0.9997912355834656,13750.185680386,13.750185680386002,8.834296631524913e-05,0.0001200209601249,4.004900943358229e-07,25.459227349920948,31.911895807000217,1.0,,2.3994513829583288e-11,1.294855816147299e-07,1.2950957612855948e-07,0.0049054258540945,0.0341073116081876,0.9606116276123172,0.0732090170220745,0.997693976105374,,,0.9937667844787432,,250000000.0,9.573544934075858,534.2114076537528,992.106899928398,1535.891852516227,0.3370043343274999,2.44844548873536e-10,8.251367420684302e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.2950957612855948e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,83072.32506818,23.07564585227222,1500.0,0.9998087592110998,13912.318701833698,13.912318701833698,7.967131502827723e-05,0.0001112029860965,3.664877753824846e-07,25.459227349920948,31.911895807000217,1.0,,2.088158454549615e-11,1.1852761556573413e-07,1.185484971502796e-07,0.0049054634409467,0.0343206613162059,0.9597472716729638,0.0732090170221575,0.9978866098535568,,,0.9939118234063214,,250000000.0,9.573544934075858,547.0177769020777,1015.8901571038588,1572.481478940012,0.3372587490056183,2.4196151677548423e-10,8.160363845520173e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.185484971502796e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,84872.32506818,23.57564585227222,1500.0,0.9998247964206518,14072.680395604417,14.072680395604417,7.186098462813439e-05,0.0001030071890724,3.354056476611221e-07,25.459227349920948,31.911895807000217,1.0,,1.818981826822288e-11,1.0850495287645125e-07,1.0852314269471949e-07,0.0049054961826196,0.0345159702313835,0.958883693478744,0.0732090170222298,0.9980631566571077,,,0.9940503480641274,,250000000.0,9.573544934075858,559.8319064332776,1039.68782623323,1609.0932776005834,0.3375121809569025,2.3917632861253386e-10,8.072492430328111e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.0852314269471949e-07,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,86672.32506818,24.07564585227222,1500.0,0.999839474688374,14231.330654946478,14.231330654946476,6.482536555730633e-05,9.539295644307202e-05,3.069896256477691e-07,25.459227349920948,31.911895807000217,1.0,,1.585952540034288e-11,9.933714421574137e-08,9.935300374114173e-08,0.0049055247297653,0.0346947770909718,0.9580208923298646,0.073209017022293,0.9982249250856694,,,0.994182787623864,,250000000.0,9.573544934075858,572.6537972322542,1063.499909145615,1645.727251311945,0.3377646986138792,2.364835553050815e-10,7.98757967847595e-11,defined_closed_laws_port,resolved_proxy_current,current_default,9.935300374114173e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,88472.32506818,24.57564585227222,1500.0,0.9998529104254176,14388.326106832286,14.388326106832286,5.8486672055456914e-05,8.832189444412269e-05,2.810080828714229e-07,25.459227349920948,31.911895807000217,1.0,,1.383991810270846e-11,9.095070515454646e-08,9.096454507264917e-08,0.0049055496416179,0.03485848836025,0.9571588675271604,0.0732090170223481,0.9983731310205506,,,0.994309534368489,,250000000.0,9.573544934075858,585.4834503402823,1087.32640777481,1682.3834030491682,0.3380163645746681,2.3387818056689327e-10,7.905465234855907e-11,defined_closed_laws_port,resolved_proxy_current,current_default,9.096454507264917e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,90272.32506818,25.07564585227222,1500.0,0.9998652099520544,14543.720355679448,14.543720355679447,5.277503006745325e-05,8.175776805087023e-05,2.572498274050994e-07,25.459227349920948,31.911895807000217,1.0,,1.2087707470422337e-11,8.327850990537748e-08,8.329059761284792e-08,0.0049055713994913,0.0350083896780797,0.9562976183720932,0.0732090170223962,0.9985088994605152,,,0.9944309475721972,,250000000.0,9.573544934075858,598.3208668518283,1111.1673241533956,1719.0617359392998,0.3382672361957502,2.313555614024745e-10,7.826000633413125e-11,defined_closed_laws_port,resolved_proxy_current,current_default,8.329059761284792e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,92072.32506818,25.57564585227222,1500.0,0.9998764703845184,14697.564204179122,14.69756420417912,4.762766104056896e-05,7.566643217700305e-05,2.355222638988582e-07,25.459227349920948,31.911895807000217,1.0,,1.0565935121613783e-11,7.625923825689597e-08,7.626980419201759e-08,0.0049055904181745,0.0351456563069421,0.9554371441667509,0.0732090170224384,0.9986332681369238,,,0.99454735690077,,250000000.0,9.573544934075858,611.166047910813,1135.0226604057957,1755.7622532506844,0.3385173661174407,2.2891139312907027e-10,7.749048187632691e-11,defined_closed_laws_port,resolved_proxy_current,current_default,7.626980419201759e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,93872.32506818,26.07564585227222,1500.0,0.9998867804425228,14849.905853808044,14.849905853808044,4.298815131380144e-05,7.001575643868473e-05,2.1564972482571906e-07,25.459227349920948,31.911895807000217,1.0,,9.2429975673413e-12,6.98368708873101e-08,6.984611388487744e-08,0.0049056070555702,0.0352713626745393,0.9545774442138478,0.0732090170224753,0.9987471921542332,,,0.9946590654000692,,250000000.0,9.573544934075858,624.0189947066395,1158.892418740902,1792.4849583816174,0.3387668027302954,2.2654167832322532e-10,7.674480005071411e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.984611388487744e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,95672.32506818,26.57564585227222,1500.0,0.9998962211847228,15000.791087264084,15.000791087264084,3.880579794035076e-05,6.477554538171023e-05,1.9747195507930442e-07,25.459227349920948,31.911895807000217,1.0,,8.091829596789099e-12,6.396022874069617e-08,6.396832057029298e-08,0.0049056216208634,0.0353864910862725,0.953718517816725,0.0732090170225076,0.9988515491407102,,,0.9947663521297238,,250000000.0,9.573544934075858,636.8797084702023,1182.7766014446615,1829.22985484894,0.3390155905886228,2.242426991818412e-10,7.602177109831877e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.396832057029298e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,97472.32506818,27.07564585227222,1500.0,0.9999048666787174,15150.263434778826,15.150263434778823,3.503502279120734e-05,5.9917455755890685e-05,1.808427354905367e-07,25.459227349920948,31.911895807000217,1.0,,7.089219197800734e-12,5.8582552573265306e-08,5.8589641792463106e-08,0.004905634381458,0.0354919396809044,0.9528603642793484,0.0732090170225359,0.9989471445752168,,,0.9948694744902036,,250000000.0,9.573544934075858,649.7481904699928,1206.675210872844,1865.9969462769127,0.3392637707782063,2.2201099286267666e-10,7.532028659280514e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.8589641792463106e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,99272.32506818,27.57564585227222,1500.0,0.9999127846115364,15298.364326015597,15.298364326015596,3.1634847679612595e-05,5.541491215163283e-05,1.6562863217758246e-07,25.459227349920948,31.911895807000217,1.0,,6.215231574686815e-12,5.3661119142338184e-08,5.3667334373912875e-08,0.0049056455688748,0.0355885296953606,0.9520029829063096,0.0732090170225608,0.9990347170774788,,,0.9949686702841324,,250000000.0,9.573544934075858,662.6244420083876,1230.5882494441487,1902.786236386612,0.3395113812432074,2.198433294319748e-10,7.463931243255526e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.3667334373912875e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,101072.32506818,28.07564585227222,1500.0,0.9999200368460204,15445.133229051416,15.445133229051416,2.8568424036837237e-05,5.124302208281606e-05,1.5170785988937574e-07,25.459227349920948,31.911895807000217,1.0,,5.452723885263881e-12,4.9156890832621806e-08,4.916234355650707e-08,0.0049056553837778,0.0356770120988593,0.9511463730028242,0.0732090170225826,0.9991149435306034,,,0.9950641595465874,,250000000.0,9.573544934075858,675.5084644181554,1254.5157196337177,1939.5977289859488,0.3397584570778832,2.1773669209957884e-10,7.397788255699505e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.916234355650707e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,102872.32506818,28.57564585227222,1500.0,0.9999266799279776,15590.607777760328,15.590607777760328,2.580261137136875e-05,4.7378491402465946e-05,1.389692486427134e-07,25.459227349920948,31.911895807000217,1.0,,4.786935599315069e-12,4.503419580115975e-08,4.5038982736759076e-08,0.0049056640002619,0.0357580736513014,0.9502905338747332,0.0732090170226018,0.9991884439587708,,,0.9951561461740388,,250000000.0,9.573544934075858,688.4002590592087,1278.457623967102,1976.4314279603864,0.3400050307862842,2.156882594662831e-10,7.333509330007364e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.5038982736759076e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,104672.32506818,29.07564585227222,1500.0,0.9999327655485604,15734.823888759756,15.734823888759756,2.330759936674425e-05,4.3799540768951474e-05,1.273113039877674e-07,25.459227349920948,31.911895807000217,1.0,,4.205142040639551e-12,4.126043598013323e-08,4.1264641122173876e-08,0.0049056715695176,0.0358323424360657,0.9494354648285002,0.0732090170226187,0.9992557861188291,,,0.9952448193773056,,250000000.0,9.573544934075858,701.2998273155964,1302.4139650146792,2013.2873372643512,0.3402511325149935,2.1369538954569324e-10,7.271009830615484e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.1264641122173876e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,106472.32506818,29.57564585227222,1500.0,0.999938340965884,15877.815868946273,15.877815868946271,2.1056569027099535e-05,4.048582373663541e-05,1.1664135217242159e-07,25.459227349920948,31.911895807000217,1.0,,3.696360837960757e-12,3.7805820509856756e-08,3.7809516870694724e-08,0.0049056782229671,0.0359003929129834,0.9485811651712132,0.0732090170226336,0.9993174897879218,,,0.9953303549803192,,250000000.0,9.573544934075858,714.2071705927457,1326.3847453865278,2050.1654609133493,0.3404967902608716,2.117556053546963e-10,7.210210394302194e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.7809516870694724e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,108272.32506818,30.07564585227222,1500.0,0.9999434493895428,16019.616514530113,16.01961651453011,1.9025388772067987e-05,3.7418346922724014e-05,1.0687476231950893e-07,25.459227349920948,31.911895807000217,1.0,,3.251102775334878e-12,3.464312238604576e-08,3.4646373488821094e-08,0.0049056840749521,0.0359627505332783,0.9477276342105828,0.0732090170226466,0.9993740307443352,,,0.9954129165834537,,250000000.0,9.573544934075858,727.1222903149243,1350.3699677277166,2087.0658029767164,0.3407420300580083,2.0986658189373102e-10,7.151036515580517e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.4646373488821094e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,110072.32506818,30.57564585227222,1500.0,0.999948130331342,16160.257202375522,16.160257202375522,1.7192341821001497e-05,3.457939259856553e-05,9.793423849076549e-08,25.459227349920948,31.911895807000217,1.0,,2.8611599769394848e-12,3.1747456298214294e-08,3.1750317458191225e-08,0.00490568922504,0.0360198959546151,0.9468748712549416,0.0732090170226582,0.999425844448216,,,0.995492656607614,,250000000.0,9.573544934075858,740.0451879229357,1374.3696347140235,2123.9883675710353,0.340986876145376,2.080261343611575e-10,7.093418171240935e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.1750317458191225e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,111872.32506818,31.07564585227222,1500.0,0.9999524199252616,16299.767974365051,16.29976797436505,1.5537881596788258e-05,3.19524439662907e-05,8.9749175195084e-08,25.459227349920948,31.911895807000217,1.0,,2.5194255466031818e-12,2.9096075811872277e-08,2.9098595237418883e-08,0.004905693760006,0.0360722688910764,0.9460228756132444,0.0732090170226683,0.9994733294345152,,,0.9955697172331084,,250000000.0,9.573544934075858,752.9758648720126,1398.3837490480237,2160.933158854112,0.3412313511174534,2.0623220746581884e-10,7.037289479749632e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.9098595237418883e-08,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,113672.32506818,31.57564585227222,1500.0,0.999956351219394,16438.177615428103,16.438177615428103,1.4044412227252895e-05,2.9522113308252937e-05,8.225507051398873e-08,25.459227349920948,31.911895807000217,1.0,,2.219739757857024e-12,2.6668188207694945e-08,2.66704079474528e-08,0.0049056977555376,0.0361202716298503,0.9451716465950676,0.0732090170226773,0.9995168504337372,,,0.995644231245463,,250000000.0,9.573544934075858,765.9143226299001,1422.4123134555289,2197.900181019505,0.3414754760606941,2.0448286571886529e-10,6.982588391760452e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.66704079474528e-08,250.0
