material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
E0142,exchange_limited_variant,0.9160000000000001,75.0450895444641,75.21184262051446,0.9977828880367721,-0.22220384713053654,-0.002219573394809267
E0142,exchange_limited_variant,0.9170000000000001,75.04555066516384,75.21408420842349,0.997759282120718,-0.22457499713953735,-0.002243232043980627
E0142,exchange_limited_variant,0.9180000000000001,75.04601903842052,75.21636028241015,0.9977353165807272,-0.22698238517144745,-0.0022672516930515698
E0142,exchange_limited_variant,0.9190000000000002,75.04649486244523,75.21867178142035,0.9977109816632304,-0.22942699627839172,-0.0022916421439692345
E0142,exchange_limited_variant,0.9200000000000002,75.04697834344658,75.22101968216731,0.9976862672234954,-0.23190985508335918,-0.0023164135921107053
E0142,no_growth_before_activation,0.75,221.46663757848515,124.62573690713826,1.7770537857963116,43.72708310841068,0.5749568164670221
E0142,no_growth_before_activation,0.751,222.4233541037868,125.10333971411605,1.7779169973564635,43.75440464954928,0.5754424528504253
E0142,no_growth_before_activation,0.752,223.3777645257378,125.58111810984505,1.7787527925205333,43.78083316552509,0.5759124403549349
E0142,no_growth_before_activation,0.753,224.32993245059043,126.05908431890597,1.7795618115317857,43.80639135320428,0.5763671607016244
E0142,no_growth_before_activation,0.754,225.27992033915277,126.5372505740588,1.7803446757150976,43.83110115470547,0.5768069836007576
E0142,no_growth_before_activation,0.755,226.22778954940307,127.01562911867397,1.7811019881500774,43.854983787950324,0.5772322672104087
E0142,no_growth_before_activation,0.756,227.17360037747105,127.49423220916195,1.7818343343154466,43.87805977573192,0.5776433585740489
E0142,no_growth_before_activation,0.757,228.1174120970657,127.97307211740309,1.7825422827060815,43.900348973383245,0.5780405940382046
E0142,no_growth_before_activation,0.758,229.0592829974331,128.45216113317855,1.7832263854241082,43.921870595125355,0.5784242996512661
E0142,no_growth_before_activation,0.759,229.99927041991478,128.93151156660363,1.783887178745294,43.94264323916745,0.5787947915444213
E0142,no_growth_before_activation,0.76,230.93743079318074,129.41113575056528,1.784525183661963,43.96268491162819,0.5791523762956617
E0142,no_growth_before_activation,0.761,231.87381966720093,129.8910460431642,1.7851409064035617,43.98201304934229,0.5794973512777299
E0142,no_growth_before_activation,0.762,232.80849174602022,130.3712548301636,1.7857348389359526,44.00064454161293,0.5798300049908384
E0142,no_growth_before_activation,0.763,233.74150091939435,130.85177452744546,1.7863074594404398,44.01859575096609,0.5801506173809282
E0142,no_growth_before_activation,0.764,234.67290029334535,131.33261758347604,1.7868592327734991,44.0358825329606,0.5804594601442101
E0142,no_growth_before_activation,0.765,235.60274221968777,131.81379648178103,1.7873906109081092,44.05252025510329,0.5807567970186674
E0142,no_growth_before_activation,0.766,236.53107832457744,132.2953237434329,1.7879020333575377,44.06852381491622,0.5810428840631711
E0142,no_growth_before_activation,0.767,237.45795953613037,132.77721192955028,1.7883939275824094,44.08390765720044,0.5813179699248257
E0142,no_growth_before_activation,0.768,238.38343611115738,133.2594736438125,1.7888667093817985,44.09868579053703,0.5815822960951117
E0142,no_growth_before_activation,0.769,239.3075576610568,133.74212153498868,1.7893207832690976,44.11287180306511,0.5818360971553799
E0142,no_growth_before_activation,0.77,240.23037317690682,134.2251682994842,1.7897565428333306,44.126478877573014,0.5820796010122025
E0142,no_growth_before_activation,0.771,241.15193105379797,134.70862668390487,1.7901743710865925,44.139519805938,0.5823130291230827
E0142,no_growth_before_activation,0.772,242.07227911443889,135.1925094876414,1.7905746407981864,44.15200700294577,0.5825365967129543
E0142,no_growth_before_activation,0.773,242.9914646320745,135.6768295654737,1.7909577148161018,44.163952519522134,0.5827505129819366
E0142,no_growth_before_activation,0.774,243.90953435274878,136.16159983019853,1.7913239463763515,44.17536805540458,0.5829549813047339
E0142,no_growth_before_activation,0.775,244.82653451694333,136.64683325528023,1.7916736794007107,44.18626497128173,0.5831501994220744
E0142,no_growth_before_activation,0.776,245.74251088062303,137.13254287752702,1.7920072487833578,44.196654300426125,0.5833363596245562
E0142,no_growth_before_activation,0.777,246.65750873571858,137.61874179979324,1.7923249806669077,44.206546759845466,0.5835136489292537
E0142,no_growth_before_activation,0.778,247.57157293007242,138.10544319371093,1.7926271927082624,44.215952760974155,0.5836822492494004
E0142,no_growth_before_activation,0.779,248.4847478868752,138.59266030244947,1.792914194334745,44.22488241992826,0.5838423375574772
E0142,no_growth_before_activation,0.78,249.3970776236193,139.0804064435079,1.7931862869909008,44.233345567343484,0.583994086041991
E0142,no_growth_before_activation,0.781,250.3086057705915,139.56869501153875,1.7934437643763697,44.241351757816176,0.5841376622582295
E0142,no_growth_before_activation,0.782,251.2193755889303,140.05753948120685,1.793686912675196,44.24891027896563,0.5842732292732559
E0142,no_growth_before_activation,0.783,252.12942998826895,140.54695341008372,1.7939160107769339,44.25603016013518,0.5844009458054014
E0142,no_growth_before_activation,0.784,253.03881154398695,141.0369504415799,1.7941313304898796,44.26272018074873,0.5845209663584904
E0142,no_growth_before_activation,0.785,253.94756251408876,141.52754430791606,1.7943331367467577,44.26898887833812,0.5846334413510301
E0142,no_growth_before_activation,0.786,254.85572485573155,142.0187488331357,1.7945216878031587,44.274844556256475,0.5847385172405785
E0142,no_growth_before_activation,0.787,255.76334024141966,142.5105779361598,1.7946972354290325,44.28029529109157,0.5848363366435005
E0142,no_growth_before_activation,0.788,256.6704500748854,143.00304563388707,1.7948600250934996,44.285348939792286,0.584927038450305
E0142,no_growth_before_activation,0.789,257.5770955066726,143.4961660443394,1.795010296143264,44.29001314652138,0.5850107579367517
E0142,no_growth_before_activation,0.79,258.48331744944096,143.98995338985694,1.7951482819748539,44.294295349245814,0.585087626870898
E0142,no_growth_before_activation,0.791,259.38915659300727,144.48442200034214,1.7952742102009658,44.298202786076985,0.5851577736162673
E0142,no_growth_before_activation,0.792,260.29465341914045,144.97958631655706,1.7953883028111117,44.30174250137088,0.5852213232312873
E0142,no_growth_before_activation,0.793,261.1998482161245,145.47546089347424,1.7954907763268098,44.304921351599134,0.5852783975651579
E0142,no_growth_before_activation,0.794,262.1047810931051,145.97206040368425,1.7955818419515144,44.30774601100011,0.5853291153502902
E0142,no_growth_before_activation,0.795,263.00949199423457,146.46939964086184,1.7956617057154955,44.31022297701993,0.5853735922914579
E0142,no_growth_before_activation,0.796,263.91402071262945,146.9674935232926,1.7957305686158567,44.31235857555197,0.5854119411517937
E0142,no_growth_before_activation,0.797,264.81840690415424,147.4663570974628,1.7957886267518743,44.31415896598332,0.5854442718357548
E0142,no_growth_before_activation,0.798,265.7226901010444,147.96600554171422,1.7958360714558352,44.3156301460563,0.5854706914691798
E0142,no_growth_before_activation,0.799,266.6269097253824,148.46645416996734,1.7958730894195307,44.31677795655237,0.585491304476547
E0142,no_growth_before_activation,0.8,267.5311051024395,148.96771843551426,1.7958998628165834,44.31760808580613,0.5855062126555489
E0142,no_growth_before_activation,0.801,268.4353154738954,149.46981393488437,1.7959165694207504,44.31812607405604,0.5855155152490875
E0142,no_growth_before_activation,0.802,269.33958001094885,149.97275641178572,1.7959233827203471,44.31833731763849,0.5855193090147828
E0142,no_growth_before_activation,0.803,270.2439378273296,150.4765617611243,1.7959204720289355,44.31824707303141,0.5855176882920958
E0142,no_growth_before_activation,0.804,271.1484279922262,150.9812460331043,1.7959080025924141,44.31786046075365,0.5855107450671565
E0142,no_growth_before_activation,0.805,272.0530895431389,151.48682543741202,1.7958861356926368,44.31718246912573,0.585498569035382
E0142,no_growth_before_activation,0.806,272.9579614986705,151.99331634748663,1.795855028747678,44.31621795789717,0.5854812476619671
E0142,no_growth_before_activation,0.807,273.8630828712654,152.5007353048805,1.7958148354088688,44.314971661745886,0.585458866240327
E0142,no_growth_before_activation,0.808,274.7684926799101,153.0090990237131,1.7957657056547134,44.313448193654374,0.5854315079485684
E0142,no_growth_before_activation,0.809,275.67422996280357,153.5184243952206,1.7957077858817967,44.31165204816762,0.5853992539040609
E0142,no_growth_before_activation,0.81,276.5803337900112,154.0287284924051,1.7956412189927864,44.30958760453709,0.5853621832161786
E0142,no_growth_before_activation,0.811,277.48684327611096,154.54002857478753,1.7955661444816222,44.30725912975493,0.5853203730372741
E0142,no_growth_before_activation,0.812,278.393797592845,155.0523420932667,1.7954826985160033,44.30467078148306,0.5852738986119559
E0142,no_growth_before_activation,0.8130000000000001,279.3012359817851,155.5656866950891,1.795391014017245,44.30182661088028,0.5852228333247206
E0142,no_growth_before_activation,0.8140000000000001,280.20919776702567,156.08008022893333,1.795291220737609,44.298730565331766,0.5851672487460041
E0142,no_growth_before_activation,0.8150000000000001,281.1177223679121,156.5955407501121,1.795183445335182,44.2953864910843,0.5851072146767053
E0142,no_growth_before_activation,0.8160000000000001,282.02684931181864,157.11208652589787,1.7950678114463856,44.2917981357905,0.5850427991912331
E0142,no_growth_before_activation,0.8170000000000001,282.93661824698376,157.62973604097436,1.7949444397561958,44.28796915096557,0.5849740686791313
E0142,no_growth_before_activation,0.8180000000000001,283.8470689554165,158.14850800302,1.794813448066144,44.28390309435952,0.5849010878853266
E0142,no_growth_before_activation,0.8190000000000001,284.75824136588284,158.66842134842662,1.794674951360172,44.2796034322479,0.5848239199490476
E0142,no_growth_before_activation,0.8200000000000001,285.6701755669854,159.1894952481595,1.7945290618684102,44.275073541643856,0.5847426264414596
E0142,no_growth_before_activation,0.8210000000000001,286.5829118203456,159.71174911376264,1.7943758891289374,44.27031671243418,0.5846572674020549
E0142,no_growth_before_activation,0.8220000000000001,287.4964905739015,160.23520260351506,1.7942155400475945,44.265336149442035,0.5845679013738435
E0142,no_growth_before_activation,0.8230000000000001,288.41095247533235,160.75987562874295,1.79404811895591,44.26013497441895,0.5844745854373816
E0142,no_growth_before_activation,0.8240000000000001,289.3263383856206,161.28578836029396,1.7938737276671812,44.254716227967926,0.5843773752436701
E0142,no_growth_before_activation,0.8250000000000001,290.24268939276595,161.81296123517845,1.7936924655307935,44.24908287140083,0.5842763250459703
E0142,no_growth_before_activation,0.8260000000000001,291.1600468256599,162.34141496338478,1.7935044294847957,44.24323778853107,0.5841714877305547
E0142,no_growth_before_activation,0.8270000000000001,292.0784522681373,162.87117053487327,1.7933097141068237,44.23718378740505,0.5840629148464475
E0142,no_growth_before_activation,0.8280000000000001,292.9979475732144,163.40224922675768,1.7931084116633749,44.23092360197278,0.5839506566341582
E0142,no_growth_before_activation,0.8290000000000001,293.9185748775274,163.93467261067832,1.7929006121575177,44.22445989370081,0.5838347620534646
E0142,no_growth_before_activation,0.8300000000000001,294.84037661598643,164.4684625603755,1.792686403375067,44.21779525312887,0.5837152788102591
E0142,no_growth_before_activation,0.8310000000000001,295.76339553665457,165.00364125947004,1.7924658709292565,44.210932201371484,0.5835922533824862
E0142,no_growth_before_activation,0.8320000000000001,296.68767471587114,165.54023120945843,1.792239098303974,44.203873191567084,0.5834657310452053
E0142,no_growth_before_activation,0.8330000000000001,297.61325757362783,166.07825523793028,1.7920061668955716,44.19662061027525,0.5833357558947925
E0142,no_growth_before_activation,0.8340000000000001,298.54018788921763,166.61773650701684,1.7917671560533117,44.18917677882437,0.5832023708723171
E0142,no_growth_before_activation,0.8350000000000001,299.4685098171682,167.15869852207842,1.79152214311847,44.18154395461068,0.5830656177861064
E0142,no_growth_before_activation,0.8360000000000001,300.3982679034763,167.70116514064011,1.791271203462133,44.17372433235011,0.582925537333525
E0142,no_growth_before_activation,0.8370000000000001,301.32950710215977,168.24516058158477,1.7910144105217236,44.16572004528432,0.5827821691219861
E0142,no_growth_before_activation,0.8380000000000001,302.2622727921434,168.79070943461315,1.7907518358362906,44.157533166342134,0.5826355516892208
E0142,no_growth_before_activation,0.8390000000000001,303.19661079449526,169.33783666998085,1.7904835490805822,44.14916570925757,0.5824857225228162
E0142,no_growth_before_activation,0.8400000000000001,304.13256739003225,169.88656764852328,1.7902096180979372,44.14061962964536,0.5823327180790452
E0142,no_growth_before_activation,0.8410000000000001,305.07018933731194,170.43692813197828,1.789930108932027,44.13189682603551,0.5821765738010061
E0142,no_growth_before_activation,0.8420000000000001,306.0095238910309,170.98894429361977,1.7896450858574557,44.122999140867115,0.5820173241360802
E0142,no_growth_before_activation,0.8430000000000001,306.95061882084815,171.5426427292121,1.7893546114092675,44.113928361443364,0.5818550025527351
E0142,no_growth_before_activation,0.8440000000000001,307.89352243065537,172.0980504682998,1.7890587464113599,44.104686220847604,0.581689641556675
E0142,no_growth_before_activation,0.8450000000000001,308.8382835783131,172.6551949858432,1.7887575500038455,44.095274398822234,0.581521272706364
E0142,no_growth_before_activation,0.8460000000000001,309.78495169587734,173.21410421421615,1.7884510796693682,44.08569452261057,0.5813499266279245
E0142,no_growth_before_activation,0.8470000000000001,310.73357681033735,173.7748065555782,1.7881393912583972,44.075948167762625,0.5811756330294298
E0142,no_growth_before_activation,0.8480000000000001,311.6842095648896,174.33733089463638,1.7878225390135236,44.066036858905726,0.5809984207146003
E0142,no_growth_before_activation,0.8490000000000001,312.6369012407722,174.90170661181267,1.7875005755927658,44.05596207048029,0.5808183175959127
E0142,no_growth_before_activation,0.8500000000000001,313.5917037796855,175.4679635968331,1.787173552091906,44.045725227441444,0.5806353507071329
E0142,no_growth_before_activation,0.8510000000000001,314.54866980682664,176.03613226275453,1.7868415180658817,44.03532770592756,0.5804495462152873
E0142,no_growth_before_activation,0.8520000000000001,315.50785265456415,176.60624356044906,1.7865045215492148,44.02477083389503,0.5802609294320651
E0142,no_growth_before_activation,0.8530000000000001,316.4693063867842,177.17832899356193,1.7861626090755356,44.014055891721405,0.5800695248246824
E0142,no_growth_before_activation,0.8540000000000001,317.4330858239367,177.75242063396462,1.7858158256961716,44.00318411277568,0.5798753560261938
